khabaronline-163619	fardanews-155186	32.9559
khabaronline-163619	tabnak-177629	-nan
khabaronline-163619	khabaronline-163088	38.3342
khabaronline-163619	tabnak-177677	-nan
khabaronline-163619	tabnak-177685	39.951
khabaronline-163619	khabaronline-163115	44.5514
khabaronline-163619	khabaronline-163113	37.8148
khabaronline-163619	khabaronline-163123	29.428
khabaronline-163619	khabaronline-163158	45.0644
khabaronline-163619	fardanews-155267	45.9284
khabaronline-163619	tabnak-177862	-nan
khabaronline-163619	khabaronline-163251	-nan
khabaronline-163619	khabaronline-163349	37.6796
khabaronline-163619	fardanews-155408	36.1952
khabaronline-163619	tabnak-178108	51.8582
khabaronline-163619	tabnak-178197	-nan
khabaronline-163619	khabaronline-163484	52.6817
khabaronline-163619	khabaronline-163492	49.7044
khabaronline-163619	fardanews-155531	47.3164
khabaronline-163619	tabnak-178375	-nan
khabaronline-163619	tabnak-178407	-nan
khabaronline-163619	tabnak-178455	-nan
khabaronline-163619	fardanews-155579	54.3517
tabnak-178479	khabaronline-162897	0
tabnak-178479	fardanews-155106	0
tabnak-178479	khabaronline-162916	0
tabnak-178479	khabaronline-162929	0
tabnak-178479	tabnak-177436	0
tabnak-178479	khabaronline-162959	0
tabnak-178479	tabnak-177460	0
tabnak-178479	fardanews-155142	0
tabnak-178479	tabnak-177524	0
tabnak-178479	khabaronline-163052	0
tabnak-178479	khabaronline-163060	0
tabnak-178479	fardanews-155177	0
tabnak-178479	tabnak-177588	0
tabnak-178479	tabnak-177586	0
tabnak-178479	fardanews-155186	0
tabnak-178479	tabnak-177629	0
tabnak-178479	khabaronline-163088	0
tabnak-178479	tabnak-177677	0
tabnak-178479	tabnak-177685	0
tabnak-178479	khabaronline-163115	0
tabnak-178479	khabaronline-163113	0
tabnak-178479	khabaronline-163123	0
tabnak-178479	khabaronline-163158	0
tabnak-178479	fardanews-155267	0
tabnak-178479	tabnak-177862	0
tabnak-178479	khabaronline-163251	0
tabnak-178479	khabaronline-163349	0
tabnak-178479	fardanews-155408	0
tabnak-178479	tabnak-178108	0
tabnak-178479	tabnak-178197	0
tabnak-178479	khabaronline-163484	0
tabnak-178479	khabaronline-163492	0
tabnak-178479	fardanews-155531	0
tabnak-178479	tabnak-178375	0
tabnak-178479	tabnak-178407	0
tabnak-178479	tabnak-178455	0
tabnak-178479	fardanews-155579	0
tabnak-178479	khabaronline-163619	0
khabaronline-163663	khabaronline-162897	41.5864
khabaronline-163663	fardanews-155106	46.3447
khabaronline-163663	khabaronline-162916	40.6229
khabaronline-163663	khabaronline-162929	33.9943
khabaronline-163663	tabnak-177436	-nan
khabaronline-163663	khabaronline-162959	41.8702
khabaronline-163663	tabnak-177460	-nan
khabaronline-163663	fardanews-155142	43.2188
khabaronline-163663	tabnak-177524	42.2813
khabaronline-163663	khabaronline-163052	41.9807
khabaronline-163663	khabaronline-163060	36.7005
khabaronline-163663	fardanews-155177	40.7103
khabaronline-163663	tabnak-177588	-nan
khabaronline-163663	tabnak-177586	50.4968
khabaronline-163663	fardanews-155186	35.4198
khabaronline-163663	tabnak-177629	-nan
khabaronline-163663	khabaronline-163088	42.005
khabaronline-163663	tabnak-177677	-nan
khabaronline-163663	tabnak-177685	44.407
khabaronline-163663	khabaronline-163115	47.4781
khabaronline-163663	khabaronline-163113	42.4972
khabaronline-163663	khabaronline-163123	32.3091
khabaronline-163663	khabaronline-163158	44.8129
khabaronline-163663	fardanews-155267	46.7116
khabaronline-163663	tabnak-177862	-nan
khabaronline-163663	khabaronline-163251	-nan
khabaronline-163663	khabaronline-163349	43.1894
khabaronline-163663	fardanews-155408	40.9175
khabaronline-163663	tabnak-178108	53.6188
khabaronline-163663	tabnak-178197	-nan
khabaronline-163663	khabaronline-163484	52.3322
khabaronline-163663	khabaronline-163492	49.6884
khabaronline-163663	fardanews-155531	46.9096
khabaronline-163663	tabnak-178375	-nan
khabaronline-163663	tabnak-178407	-nan
khabaronline-163663	tabnak-178455	-nan
khabaronline-163663	fardanews-155579	53.7041
khabaronline-163663	khabaronline-163619	43.4042
khabaronline-163663	tabnak-178479	-nan
khabaronline-163730	khabaronline-162897	43.0873
khabaronline-163730	fardanews-155106	46.0353
khabaronline-163730	khabaronline-162916	39.4027
khabaronline-163730	khabaronline-162929	32.5009
khabaronline-163730	tabnak-177436	-nan
khabaronline-163730	khabaronline-162959	40.4122
khabaronline-163730	tabnak-177460	-nan
khabaronline-163730	fardanews-155142	43.515
khabaronline-163730	tabnak-177524	40.6244
khabaronline-163730	khabaronline-163052	44.1292
khabaronline-163730	khabaronline-163060	40.0768
khabaronline-163730	fardanews-155177	38.9175
khabaronline-163730	tabnak-177588	-nan
khabaronline-163730	tabnak-177586	48.4151
khabaronline-163730	fardanews-155186	35.5012
khabaronline-163730	tabnak-177629	-nan
khabaronline-163730	khabaronline-163088	42.7308
khabaronline-163730	tabnak-177677	-nan
khabaronline-163730	tabnak-177685	45.2437
khabaronline-163730	khabaronline-163115	50.5206
khabaronline-163730	khabaronline-163113	43.8077
khabaronline-163730	khabaronline-163123	32.2355
khabaronline-163730	khabaronline-163158	41.6365
khabaronline-163730	fardanews-155267	46.2964
khabaronline-163730	tabnak-177862	-nan
khabaronline-163730	khabaronline-163251	-nan
khabaronline-163730	khabaronline-163349	42.8495
khabaronline-163730	fardanews-155408	42.4425
khabaronline-163730	tabnak-178108	53.6061
khabaronline-163730	tabnak-178197	-nan
khabaronline-163730	khabaronline-163484	51.8443
khabaronline-163730	khabaronline-163492	49.8087
khabaronline-163730	fardanews-155531	46.1455
khabaronline-163730	tabnak-178375	-nan
khabaronline-163730	tabnak-178407	-nan
khabaronline-163730	tabnak-178455	-nan
khabaronline-163730	fardanews-155579	53.935
khabaronline-163730	khabaronline-163619	45.976
khabaronline-163730	tabnak-178479	-nan
khabaronline-163730	khabaronline-163663	39.1849
khabaronline-163803	khabaronline-162897	43.1723
khabaronline-163803	fardanews-155106	49.0967
khabaronline-163803	khabaronline-162916	42.3594
khabaronline-163803	khabaronline-162929	36.5312
khabaronline-163803	tabnak-177436	-nan
khabaronline-163803	khabaronline-162959	44.0969
khabaronline-163803	tabnak-177460	-nan
khabaronline-163803	fardanews-155142	44.2368
khabaronline-163803	tabnak-177524	44.3429
khabaronline-163803	khabaronline-163052	45.0422
khabaronline-163803	khabaronline-163060	39.2826
khabaronline-163803	fardanews-155177	42.0928
khabaronline-163803	tabnak-177588	-nan
khabaronline-163803	tabnak-177586	49.6593
khabaronline-163803	fardanews-155186	38.0596
khabaronline-163803	tabnak-177629	-nan
khabaronline-163803	khabaronline-163088	44.7721
khabaronline-163803	tabnak-177677	-nan
khabaronline-163803	tabnak-177685	45.6477
khabaronline-163803	khabaronline-163115	49.6779
khabaronline-163803	khabaronline-163113	43.4007
khabaronline-163803	khabaronline-163123	34.1652
khabaronline-163803	khabaronline-163158	44.8175
khabaronline-163803	fardanews-155267	46.9659
khabaronline-163803	tabnak-177862	-nan
khabaronline-163803	khabaronline-163251	-nan
khabaronline-163803	khabaronline-163349	42.9659
khabaronline-163803	fardanews-155408	43.8633
khabaronline-163803	tabnak-178108	52.6004
khabaronline-163803	tabnak-178197	-nan
khabaronline-163803	khabaronline-163484	52.6582
khabaronline-163803	khabaronline-163492	47.9915
khabaronline-163803	fardanews-155531	47.0998
khabaronline-163803	tabnak-178375	-nan
khabaronline-163803	tabnak-178407	-nan
khabaronline-163803	tabnak-178455	-nan
khabaronline-163803	fardanews-155579	53.8488
khabaronline-163803	khabaronline-163619	44.3455
khabaronline-163803	tabnak-178479	-nan
khabaronline-163803	khabaronline-163663	43.6328
khabaronline-163803	khabaronline-163730	43.075
tabnak-178682	khabaronline-162897	0
tabnak-178682	fardanews-155106	0
tabnak-178682	khabaronline-162916	0
tabnak-178682	khabaronline-162929	0
tabnak-178682	tabnak-177436	0
tabnak-178682	khabaronline-162959	0
tabnak-178682	tabnak-177460	0
tabnak-178682	fardanews-155142	0
tabnak-178682	tabnak-177524	0
tabnak-178682	khabaronline-163052	0
tabnak-178682	khabaronline-163060	0
tabnak-178682	fardanews-155177	0
tabnak-178682	tabnak-177588	0
tabnak-178682	tabnak-177586	0
tabnak-178682	fardanews-155186	0
tabnak-178682	tabnak-177629	0
tabnak-178682	khabaronline-163088	0
tabnak-178682	tabnak-177677	0
tabnak-178682	tabnak-177685	0
tabnak-178682	khabaronline-163115	0
tabnak-178682	khabaronline-163113	0
tabnak-178682	khabaronline-163123	0
tabnak-178682	khabaronline-163158	0
tabnak-178682	fardanews-155267	0
tabnak-178682	tabnak-177862	0
tabnak-178682	khabaronline-163251	0
tabnak-178682	khabaronline-163349	0
tabnak-178682	fardanews-155408	0
tabnak-178682	tabnak-178108	0
tabnak-178682	tabnak-178197	0
tabnak-178682	khabaronline-163484	0
tabnak-178682	khabaronline-163492	0
tabnak-178682	fardanews-155531	0
tabnak-178682	tabnak-178375	0
tabnak-178682	tabnak-178407	0
tabnak-178682	tabnak-178455	0
tabnak-178682	fardanews-155579	0
tabnak-178682	khabaronline-163619	0
tabnak-178682	tabnak-178479	0
tabnak-178682	khabaronline-163663	0
tabnak-178682	khabaronline-163730	0
tabnak-178682	khabaronline-163803	0
tabnak-178690	khabaronline-162897	40.0407
tabnak-178690	fardanews-155106	48.0487
tabnak-178690	khabaronline-162916	39.0214
tabnak-178690	khabaronline-162929	32.0896
tabnak-178690	tabnak-177436	-nan
tabnak-178690	khabaronline-162959	38.86
tabnak-178690	tabnak-177460	-nan
tabnak-178690	fardanews-155142	39.9227
tabnak-178690	tabnak-177524	41.7428
tabnak-178690	khabaronline-163052	42.3125
tabnak-178690	khabaronline-163060	37.1448
tabnak-178690	fardanews-155177	39.0585
tabnak-178690	tabnak-177588	-nan
tabnak-178690	tabnak-177586	48.4151
tabnak-178690	fardanews-155186	33.4533
tabnak-178690	tabnak-177629	-nan
tabnak-178690	khabaronline-163088	42.079
tabnak-178690	tabnak-177677	-nan
tabnak-178690	tabnak-177685	44.5873
tabnak-178690	khabaronline-163115	51.5288
tabnak-178690	khabaronline-163113	42.0981
tabnak-178690	khabaronline-163123	31.7232
tabnak-178690	khabaronline-163158	42.1042
tabnak-178690	fardanews-155267	46.2883
tabnak-178690	tabnak-177862	-nan
tabnak-178690	khabaronline-163251	-nan
tabnak-178690	khabaronline-163349	44.0833
tabnak-178690	fardanews-155408	44.0681
tabnak-178690	tabnak-178108	52.9022
tabnak-178690	tabnak-178197	-nan
tabnak-178690	khabaronline-163484	53.348
tabnak-178690	khabaronline-163492	48.1813
tabnak-178690	fardanews-155531	46.0947
tabnak-178690	tabnak-178375	-nan
tabnak-178690	tabnak-178407	-nan
tabnak-178690	tabnak-178455	-nan
tabnak-178690	fardanews-155579	54.2862
tabnak-178690	khabaronline-163619	43.8432
tabnak-178690	tabnak-178479	-nan
tabnak-178690	khabaronline-163663	40.6445
tabnak-178690	khabaronline-163730	39.9015
tabnak-178690	khabaronline-163803	33.3752
tabnak-178690	tabnak-178682	-nan
fardanews-155676	khabaronline-162897	40.3795
fardanews-155676	fardanews-155106	45.2112
fardanews-155676	khabaronline-162916	40.3732
fardanews-155676	khabaronline-162929	31.5312
fardanews-155676	tabnak-177436	-nan
fardanews-155676	khabaronline-162959	40.4545
fardanews-155676	tabnak-177460	-nan
fardanews-155676	fardanews-155142	42.8229
fardanews-155676	tabnak-177524	39.7444
fardanews-155676	khabaronline-163052	45.3331
fardanews-155676	khabaronline-163060	36.7495
fardanews-155676	fardanews-155177	38.1957
fardanews-155676	tabnak-177588	-nan
fardanews-155676	tabnak-177586	51.0839
fardanews-155676	fardanews-155186	32.7901
fardanews-155676	tabnak-177629	-nan
fardanews-155676	khabaronline-163088	40.13
fardanews-155676	tabnak-177677	-nan
fardanews-155676	tabnak-177685	42.36
fardanews-155676	khabaronline-163115	49.7342
fardanews-155676	khabaronline-163113	40.5076
fardanews-155676	khabaronline-163123	30.3627
fardanews-155676	khabaronline-163158	43.47
fardanews-155676	fardanews-155267	44.0615
fardanews-155676	tabnak-177862	-nan
fardanews-155676	khabaronline-163251	-nan
fardanews-155676	khabaronline-163349	42.2237
fardanews-155676	fardanews-155408	39.5903
fardanews-155676	tabnak-178108	52.832
fardanews-155676	tabnak-178197	-nan
fardanews-155676	khabaronline-163484	52.0384
fardanews-155676	khabaronline-163492	47.1638
fardanews-155676	fardanews-155531	45.9329
fardanews-155676	tabnak-178375	-nan
fardanews-155676	tabnak-178407	-nan
fardanews-155676	tabnak-178455	-nan
fardanews-155676	fardanews-155579	53.8528
fardanews-155676	khabaronline-163619	43.751
fardanews-155676	tabnak-178479	-nan
fardanews-155676	khabaronline-163663	40.2741
fardanews-155676	khabaronline-163730	39.4622
fardanews-155676	khabaronline-163803	36.5019
fardanews-155676	tabnak-178682	-nan
fardanews-155676	tabnak-178690	43.1139
tabnak-178708	khabaronline-162897	0
tabnak-178708	fardanews-155106	0
tabnak-178708	khabaronline-162916	0
tabnak-178708	khabaronline-162929	0
tabnak-178708	tabnak-177436	0
tabnak-178708	khabaronline-162959	0
tabnak-178708	tabnak-177460	0
tabnak-178708	fardanews-155142	0
tabnak-178708	tabnak-177524	0
tabnak-178708	khabaronline-163052	0
tabnak-178708	khabaronline-163060	0
tabnak-178708	fardanews-155177	0
tabnak-178708	tabnak-177588	0
tabnak-178708	tabnak-177586	0
tabnak-178708	fardanews-155186	0
tabnak-178708	tabnak-177629	0
tabnak-178708	khabaronline-163088	0
tabnak-178708	tabnak-177677	0
tabnak-178708	tabnak-177685	0
tabnak-178708	khabaronline-163115	0
tabnak-178708	khabaronline-163113	0
tabnak-178708	khabaronline-163123	0
tabnak-178708	khabaronline-163158	0
tabnak-178708	fardanews-155267	0
tabnak-178708	tabnak-177862	0
tabnak-178708	khabaronline-163251	0
tabnak-178708	khabaronline-163349	0
tabnak-178708	fardanews-155408	0
tabnak-178708	tabnak-178108	0
tabnak-178708	tabnak-178197	0
tabnak-178708	khabaronline-163484	0
tabnak-178708	khabaronline-163492	0
tabnak-178708	fardanews-155531	0
tabnak-178708	tabnak-178375	0
tabnak-178708	tabnak-178407	0
tabnak-178708	tabnak-178455	0
tabnak-178708	fardanews-155579	0
tabnak-178708	khabaronline-163619	0
tabnak-178708	tabnak-178479	0
tabnak-178708	khabaronline-163663	0
tabnak-178708	khabaronline-163730	0
tabnak-178708	khabaronline-163803	0
tabnak-178708	tabnak-178682	0
tabnak-178708	tabnak-178690	0
tabnak-178708	fardanews-155676	0
tabnak-178947	khabaronline-162897	0
tabnak-178947	fardanews-155106	0
tabnak-178947	khabaronline-162916	0
tabnak-178947	khabaronline-162929	0
tabnak-178947	tabnak-177436	0
tabnak-178947	khabaronline-162959	0
tabnak-178947	tabnak-177460	0
tabnak-178947	fardanews-155142	0
tabnak-178947	tabnak-177524	0
tabnak-178947	khabaronline-163052	0
tabnak-178947	khabaronline-163060	0
tabnak-178947	fardanews-155177	0
tabnak-178947	tabnak-177588	0
tabnak-178947	tabnak-177586	0
tabnak-178947	fardanews-155186	0
tabnak-178947	tabnak-177629	0
tabnak-178947	khabaronline-163088	0
tabnak-178947	tabnak-177677	0
tabnak-178947	tabnak-177685	0
tabnak-178947	khabaronline-163115	0
tabnak-178947	khabaronline-163113	0
tabnak-178947	khabaronline-163123	0
tabnak-178947	khabaronline-163158	0
tabnak-178947	fardanews-155267	0
tabnak-178947	tabnak-177862	0
tabnak-178947	khabaronline-163251	0
tabnak-178947	khabaronline-163349	0
tabnak-178947	fardanews-155408	0
tabnak-178947	tabnak-178108	0
tabnak-178947	tabnak-178197	0
tabnak-178947	khabaronline-163484	0
tabnak-178947	khabaronline-163492	0
tabnak-178947	fardanews-155531	0
tabnak-178947	tabnak-178375	0
tabnak-178947	tabnak-178407	0
tabnak-178947	tabnak-178455	0
tabnak-178947	fardanews-155579	0
tabnak-178947	khabaronline-163619	0
tabnak-178947	tabnak-178479	0
tabnak-178947	khabaronline-163663	0
tabnak-178947	khabaronline-163730	0
tabnak-178947	khabaronline-163803	0
tabnak-178947	tabnak-178682	0
tabnak-178947	tabnak-178690	0
tabnak-178947	fardanews-155676	0
tabnak-178947	tabnak-178708	0
khabaronline-164019	khabaronline-162897	41.0875
khabaronline-164019	fardanews-155106	46.5459
khabaronline-164019	khabaronline-162916	35.9983
khabaronline-164019	khabaronline-162929	28.8294
khabaronline-164019	tabnak-177436	-nan
khabaronline-164019	khabaronline-162959	37.9904
khabaronline-164019	tabnak-177460	-nan
khabaronline-164019	fardanews-155142	35.9418
khabaronline-164019	tabnak-177524	42.3996
khabaronline-164019	khabaronline-163052	38.8488
khabaronline-164019	khabaronline-163060	29.4288
khabaronline-164019	fardanews-155177	33.9825
khabaronline-164019	tabnak-177588	-nan
khabaronline-164019	tabnak-177586	39.3265
khabaronline-164019	fardanews-155186	23.121
khabaronline-164019	tabnak-177629	-nan
khabaronline-164019	khabaronline-163088	42.4774
khabaronline-164019	tabnak-177677	-nan
khabaronline-164019	tabnak-177685	37.3048
khabaronline-164019	khabaronline-163115	48.4376
khabaronline-164019	khabaronline-163113	33.6137
khabaronline-164019	khabaronline-163123	28.0122
khabaronline-164019	khabaronline-163158	34.3366
khabaronline-164019	fardanews-155267	44.4408
khabaronline-164019	tabnak-177862	-nan
khabaronline-164019	khabaronline-163251	-nan
khabaronline-164019	khabaronline-163349	32.4006
khabaronline-164019	fardanews-155408	42.2031
khabaronline-164019	tabnak-178108	54.1693
khabaronline-164019	tabnak-178197	-nan
khabaronline-164019	khabaronline-163484	56.5353
khabaronline-164019	khabaronline-163492	46.5875
khabaronline-164019	fardanews-155531	43.982
khabaronline-164019	tabnak-178375	-nan
khabaronline-164019	tabnak-178407	-nan
khabaronline-164019	tabnak-178455	-nan
khabaronline-164019	fardanews-155579	56.5353
khabaronline-164019	khabaronline-163619	44.1291
khabaronline-164019	tabnak-178479	-nan
khabaronline-164019	khabaronline-163663	34.6402
khabaronline-164019	khabaronline-163730	30.8998
khabaronline-164019	khabaronline-163803	32.1652
khabaronline-164019	tabnak-178682	-nan
khabaronline-164019	tabnak-178690	38.6133
khabaronline-164019	fardanews-155676	38.2237
khabaronline-164019	tabnak-178708	-nan
khabaronline-164019	tabnak-178947	-nan
khabaronline-164094	khabaronline-162897	39.5904
khabaronline-164094	fardanews-155106	45.9774
khabaronline-164094	khabaronline-162916	37.9034
khabaronline-164094	khabaronline-162929	30.4074
khabaronline-164094	tabnak-177436	-nan
khabaronline-164094	khabaronline-162959	38.698
khabaronline-164094	tabnak-177460	-nan
khabaronline-164094	fardanews-155142	37.9716
khabaronline-164094	tabnak-177524	39.9719
khabaronline-164094	khabaronline-163052	40.1024
khabaronline-164094	khabaronline-163060	34.6227
khabaronline-164094	fardanews-155177	37.752
khabaronline-164094	tabnak-177588	-nan
