,2011-09-23 02:11,0,0,"قاتل 17 ساله روح الله داداشی در ملاعام اعدام شد http:// bit.ly/nZdsD5",,,,"117005616752500736",https://twitter.com/RSS_THE_WORLD/status/117005616752500736
,2011-09-23 01:45,0,0,"عفو بین‌الملل اعدام نوجوان متهم به قتل روح الله داداشی را محکوم کرد.",,,,"116999089253658624",https://twitter.com/Roso_cris90/status/116999089253658624
,2011-09-23 00:58,0,0,"#iran #iranelection - عفو بین‌الملل اعدام نوجوان متهم به قتل روح الله داداشی را محکوم کردسازمان عفو بین‌الملل، با... http:// ow.ly/1eNphW",,,#iran #iranelection,"116987340001525760",https://twitter.com/bahar_s/status/116987340001525760
,2011-09-23 00:04,0,0,"عفو بین‌الملل اعدام نوجوان متهم به قتل روح الله داداشی را محکوم کرد: سازمان عفو بین‌الملل، ب... http:// bit.ly/q3MEYH #IranElection #Iran",,,#IranElection #Iran,"116973771348393984",https://twitter.com/myIRAN/status/116973771348393984
,2011-09-23 00:04,0,0,": عفو بین‌الملل اعدام نوجوان متهم به قتل روح الله داداشی را محکوم کردسازمان عفو بین‌الملل، با انتشار بیانیه‌... http:// on.fb.me/o1sAnd",,,,"116973746799124480",https://twitter.com/bahar_s/status/116973746799124480
,2011-09-22 23:58,0,0,"عفو بین‌الملل اعدام نوجوان متهم به قتل روح الله داداشی را محکوم کرد: سازمان عفو بین‌الملل، با انتشار بیانیه‌یی، ... http:// bit.ly/rsGhxT",,,,"116972080267935744",https://twitter.com/TahDigg/status/116972080267935744
,2011-09-22 23:58,0,0,"عفو بین‌الملل اعدام نوجوان متهم به قتل روح الله داداشی را محکوم کرد: سازمان عفو بین‌الملل، با انتشار بیانیه‌یی، ... http:// bit.ly/nh1UDW",,,,"116972079118684160",https://twitter.com/RadioFarda_/status/116972079118684160
,2011-09-22 23:56,0,0,"عفو بین‌الملل اعدام نوجوان متهم به قتل روح الله داداشی را محکوم کرد: سازمان عفو بین‌الملل، با انتشار بیانیه‌یی، ... http:// bit.ly/nh1UDW",,,,"116971567304540160",https://twitter.com/RadioFarda/status/116971567304540160
,2011-09-22 13:34,0,0,"گفتگوم با برادر قاتل روح الله داداشی : مردم با پتو و تخمه برای تماشای اعدام برادرم آمده بودند http://www. manokaram.com/?p=1223",,,,"116815112307875840",https://twitter.com/BBCHamedani/status/116815112307875840
,2011-09-22 07:44,0,0,"قاتل روح الله داداشی در هفده‌سالگی به دار آویخته شد +عکس http:// wp.me/p1zQkw-1As",,,,"116727106683142144",https://twitter.com/rahanews/status/116727106683142144
,2011-09-22 02:41,0,0,":: قاتل روح الله داداشی با فریاد الله اکبر اعدام شد/شبه در سن علیرضا: قاتل روح الله داداشی در حالی صبح امروز پای... http:// bit.ly/poDkca",,,,"116650750557433857",https://twitter.com/sarneweshteman/status/116650750557433857
,2011-09-22 02:41,0,0,":: هیلا صدیقی: زیر 18 اگر ندارد فهم/پس چرا مستحق اعدام است؟: بی ارتباط به اعدام قاتل 17 ساله روح الله داداشی نیس... http:// bit.ly/nfsd1O",,,,"116650746807730176",https://twitter.com/sarneweshteman/status/116650746807730176
,2011-09-22 02:40,0,0,"بالاترین: :: قاتل روح الله داداشی با فریاد الله اکبر اعدام شد/شبه در سن علیرضا: قاتل روح الله داداشی در حالی صبح... http:// bit.ly/qSKZ9Z",,,,"116650657208995840",https://twitter.com/hot_web/status/116650657208995840
,2011-09-22 02:40,0,0,"بالاترین: :: قاتل روح الله داداشی با فریاد الله اکبر اعدام شد/شبه در سن علیرضا: قاتل روح الله داداشی در حالی صبح... http:// bit.ly/qSKZ9Z",,,,"116650655636140032",https://twitter.com/hot_badomo/status/116650655636140032
,2011-09-22 01:41,0,0,"عکس هایی از مراسم اعدام قاتل روح الله داداشی + توضیحات http:// bit.ly/p36o9c",,,,"116635725629370370",https://twitter.com/manmigam/status/116635725629370370
,2011-09-22 00:33,0,0,"در حضور 15 هزار نفر قاتل روح الله داداشی اعدام شد ! و چقدر تاسف بار ... زندگی همین قدر بی ارزش است !",,,,"116618511173943297",https://twitter.com/mandana_f/status/116618511173943297
,2011-09-21 23:35,0,0,"مصاحبم با برادر نوجووني كه بامداد امروز به جرم قتل روح الله داداشي در كرج اعدام شد رو فردا صبح از راديوي بي بي سي گوش كنيد #bbcpersian",,,#bbcpersian,"116603944859471873",https://twitter.com/BBCHamedani/status/116603944859471873
,2011-09-21 23:29,0,0,"ملتی که برای تماشای مراسم اعدام یک نوجوان ۱۷ ساله ازدحام می‌کند شایسته چه نوع حکومتی است؟: قاتل روح الله داداشی ... http:// bit.ly/rtQLbh",,,,"116602581408690177",https://twitter.com/donbale/status/116602581408690177
,2011-09-21 22:52,0,0,"RT @KOUROSH : دانلود ِ فیلم اعدام ِ قاتل ِ روح الله داداشی با کیفیت بلوری فقط در این سایت",,@KOUROSH,,"116577948072550400",https://twitter.com/YoozPalangidan/status/116577948072550400
,2011-09-21 22:50,1,0,"دانلود ِ فیلم اعدام ِ قاتل ِ روح الله داداشی با کیفیت بلوری فقط در این سایت",,,,"116577543506755586",https://twitter.com/kourosh/status/116577543506755586
,2011-09-21 22:04,0,0,"قاتل روح الله داداشی به دار مجازات آویخته شد(+18) http://ff.im/LKWzh",,,,"116566017064435712",https://twitter.com/1DoostDotCom/status/116566017064435712
,2011-09-21 22:03,0,0,"قاتل روح الله داداشی رو هم امروز صبح اعدام کردن",,,,"116565680953896960",https://twitter.com/bahramghorbany/status/116565680953896960
,2011-09-21 21:34,0,0,"خبر و تصاویری از اعدام قاتل روح الله داداشی http:// dlvr.it/mS7F9",,,,"116558487072407552",https://twitter.com/afdownload_com/status/116558487072407552
,2011-09-21 20:33,0,0,"http://www. tabnak.ir/fa/news/191966/ حاشیه-های-اعدام-قاتل- روح - الله - داداشی +عکس http:// fb.me/1g3tpmaR3",,,,"116543079787401216",https://twitter.com/BEHRADMOO/status/116543079787401216
,2011-09-21 20:13,0,2,"دانلود عکس‌های اعدام ِ قاتل ِ روح الله داداشی با کیفیت اچ دی",,,,"116538119691575296",https://twitter.com/kourosh/status/116538119691575296
,2011-09-21 19:53,0,0,"عکس هایی از مراسم اعدام قاتل روح الله داداشی + توضیحات: عکس هایی از مراسم اعدام قاتل روح الله داداشی + توضیحات .... http:// bit.ly/p36o9c",,,,"116532935443750912",https://twitter.com/manmigam/status/116532935443750912
,2011-09-21 19:11,0,0,"روح الله داداشی پس از اعدام قاتلش زنده شد و دوباره به آغوش گرم خانواده بازگشت . http://ff.im/LKzpD",,,,"116522488682393600",https://twitter.com/shomare29/status/116522488682393600
,2011-09-21 18:04,0,0,"این قاتل روح الله داداشی خیـــلی جوون بود... :(",,,,"116505683280670720",https://twitter.com/MohtaseboMast/status/116505683280670720
,2011-09-21 18:02,0,0,"اینم از منش پهلوونیه مردم کشورمون!!! واقعا فکر میکنین اگه روح الله داداشی بود همچین کاری می کرد؟؟ http:// fb.me/1fsZlVBKG",,,,"116504965354242049",https://twitter.com/Khatkhatihayam/status/116504965354242049
,2011-09-21 17:24,0,0,"محکومیت حکم اعدام قاتل نوجوان روح الله داداشی توسط عفو بین الملل http:// sabz.cc/rlqi6c #iranelection #IranElection",,,#iranelection #IranElection,"116495515104980992",https://twitter.com/rah_e_sabz/status/116495515104980992
,2011-09-21 17:01,0,0,"( سهام نیوز ): قاتل روح الله داداشی ، «زير سن قانونی» اعدام شد http:// sahmnywz.blogspot.com/2011/09/blog-p ost_9653.html?spref=tw …",,,,"116489843747463168",https://twitter.com/sahamnews/status/116489843747463168
,2011-09-21 16:34,0,0,"3portal - عكس های اعدام قاتل روح الله داداشی http:// sgp.cm/8e6640",,,,"116482959170736128",https://twitter.com/mortezaa_m/status/116482959170736128
,2011-09-21 16:23,0,0,"حاشیه های اعدام قاتل روح الله داداشی (30/6/1390 ساعت 16:21) http:// goo.gl/fb/hq2yp",,,,"116480149343571968",https://twitter.com/estekhdamy/status/116480149343571968
,2011-09-21 16:05,0,0,"إيران /نفذ حكم الإعدام بعلي رضا ملاسلطاني وعمره بحسب ما أعلنته طهران 18 عام لإدانته بجريمة قتل روح الله داداشي الرجل الأقوى في ايران",,,,"116475735971082240",https://twitter.com/bintalshamiya/status/116475735971082240
,2011-09-21 15:31,0,0,"حاشیه های اعدام قاتل روح الله داداشی در کرج +گزارش تصویری: ... http:// bit.ly/qcoU8R",,,,"116467001697894401",https://twitter.com/ahmad00313/status/116467001697894401
,2011-09-21 15:27,0,0,"RT @dbirani : برادر روح الله داداشی : منتظر دیدن مرگ یک انسان نیستیم، قصاص خواست جامعه ورزشی است: حوادث > داخلی - فارس نوشت:بر... http...",,@dbirani,,"116466026631282688",https://twitter.com/Iran_Evolution/status/116466026631282688
,2011-09-21 15:12,0,0,"تصاویر اجرای حکم قصاص قاتل روح الله داداشی : http:// bit.ly/qxRuXx",,,,"116462332175056896",https://twitter.com/P30downloadLink/status/116462332175056896
,2011-09-21 14:34,0,0,"بالاترین: قاتل روح الله داداشی با فریاد الله اکبر اعدام شد/شبه در سن علیرضا: http:// balatarin.com/permlink/2011/ 9/21/2726709#.Tnm2jr42Ty4.twitter … via @AddThis",,@AddThis,#,"116452673867354112",https://twitter.com/shohreh_iran/status/116452673867354112
,2011-09-21 14:29,0,0,"تصاویر اجرای حکم قصاص قاتل روح الله داداشی http:// bit.ly/qxRuXx",,,,"116451516105232384",https://twitter.com/baznegar1/status/116451516105232384
,2011-09-21 14:15,0,0,"جمهوری اسلامی ايران روز چهارشنبه متهم به قتل روح الله داداشی ، از قوی ترين مردان ايران را «زير سن قانونی» در ملاء... http:// fb.me/LGFckaGM",,,,"116448045956210689",https://twitter.com/Mosalmone_Darim/status/116448045956210689
,2011-09-21 14:00,0,0,"تصاویری از علیرضا ملاسلطانی قاتل روح الله داداشی که اعدام شد http:// sabz.cc/o30qY0 #iran #iranelection",,,#iran #iranelection,"116444080271130624",https://twitter.com/UNITY4IRAN/status/116444080271130624
,2011-09-21 13:51,0,0,"اجرای حکم قاتل روح الله داداشی در گلشهر کرج http://www. farsnews.com/plarg.php?nn=3 1742&st=99788 …",,,,"116441843574640641",https://twitter.com/Saleh_Mpr/status/116441843574640641
,2011-09-21 13:26,0,0,"قاتل روح الله داداشي اعدام شد: قاتل روح الله داداشي ، قوي ترين مرد ايران و جهان صبحگاه روز چهارشنبه در ملاء عام... http:// bit.ly/pD4rvL",,,,"116435576491745281",https://twitter.com/touristmag/status/116435576491745281
,2011-09-21 13:13,0,0,"عكسهای اعدام قاتل روح الله داداشی : عكسهای اعدام قاتل روح الله داداشی1 مثبت http:// bit.ly/oHWZ4b",,,,"116432388892016640",https://twitter.com/manmigam/status/116432388892016640
,2011-09-21 12:24,0,0,"بامداد امروز قاتل روح الله داداشي ، اعدام شد ، متاسفم ....",,,,"116420019654623234",https://twitter.com/BehroOzo3/status/116420019654623234
,2011-09-21 12:15,0,0,"الف : عکس/ اجرای حکم قصاص قاتل روح الله داداشی : بامداد چهارشنبه با حضور اولیای دم و در ملا عام و با حضور نماینده... http:// bit.ly/pTqU5Q",,,,"116417877845880832",https://twitter.com/iranakhbar/status/116417877845880832
,2011-09-21 12:15,0,0,"عکس/ اجرای حکم قصاص قاتل روح الله داداشی http:// bit.ly/pTqU5Q",,,,"116417877543886848",https://twitter.com/alefdotir/status/116417877543886848
